time = 0.102	Re = 40	rotation = 4.9825e-05
0.590827	0.573375	4078	
-0.171799	0.012033	5688	
-0.901103	0.327086	8469	
-0.699952	0.444300	9649	
0.222274	0.098236	923	
0.493412	0.824325	3813	
-0.514110	0.243637	2512	
0.150591	0.376733	2366	
0.687874	0.159213	1277	
-0.605355	0.136345	4953	
0.387064	0.863203	2376	
0.546639	0.148672	8298	
0.150682	0.297080	3367	
-0.818603	0.272167	8446	
-0.119797	0.205046	3769	
0.577653	0.776760	9110	
-0.509791	0.756846	7953	
-0.319209	0.641167	3307	
0.112946	0.551259	8999	
-0.611854	0.162480	411	
-0.032235	0.890299	9232	
-0.924408	0.148841	1999	
-0.652872	0.501770	1903	
0.896099	0.202602	1595	
-0.534249	0.432394	9534	
-0.264939	0.942119	10533	
-0.128154	0.028041	4852	
-0.891348	0.251709	1491	
-0.294204	0.070042	3965	
0.124786	0.747981	2845	
0.109908	0.268858	8926	
0.531329	0.797339	8196	
-0.276652	0.689675	1917	
0.526783	0.229719	8978	
0.005815	0.782121	4155	
-0.229136	0.918861	9118	
-0.570519	0.534070	6268	
-0.666389	0.133544	9061	
0.383097	0.220597	635	
0.591448	0.529903	9286	
0.675609	0.306181	6619	
0.122125	0.582894	1738	
-0.526273	0.727579	7901	
0.388129	0.823333	6480	
0.103843	0.473223	7303	
-0.369561	0.430032	7693	
0.182837	0.281550	1134	
0.015631	0.730072	3054	
-0.123892	0.224276	2738	
-0.119436	0.853304	7430	
0.134210	0.706414	7966	
-0.604121	0.143972	10765	
-0.578471	0.708866	7872	
0.490345	0.480241	662	
-0.024453	0.534208	4620	
0.758622	0.503232	8018	
0.205231	0.866803	10682	
0.177376	0.922282	10998	
-0.449946	0.391081	8308	
-0.750679	0.295006	10217	
0.179667	0.746904	932	
-0.651674	0.070055	577	
-0.005044	0.456621	2279	
-0.067724	0.377780	2142	
-0.709320	0.328123	1896	
-0.765798	0.243292	2588	
0.776277	0.290149	8278	
-0.213832	0.064271	5001	
0.032843	0.690974	6499	
0.259490	0.621748	2185	
-0.570181	0.556284	10407	
-0.402271	0.084138	2030	
0.085137	0.213911	4331	
-0.696346	0.330753	1896	
0.210859	0.323251	4381	
-0.250640	0.750239	3315	
0.322977	0.318779	4759	
-0.844421	0.047007	2041	
0.641780	0.365592	7595	
-0.972997	0.095871	2445	
0.471363	0.367167	7444	
-0.667327	0.426464	8580	
0.753124	0.467269	8538	
-0.285819	0.511083	3009	
0.637546	0.478641	8781	
0.149422	0.392314	3512	
0.072977	0.806624	4825	
0.095816	0.496223	2473	
-0.057704	0.776486	2866	
-0.543520	0.424802	8122	
-0.384747	0.118051	4474	
0.240764	0.662046	5860	
0.182732	0.280753	1134	
0.370439	0.579781	10813	
-0.795692	0.274568	8376	
-0.649806	0.322754	2792	
-0.461729	0.239213	5567	
-0.085513	0.776464	1077	
0.239273	0.709918	2941	
-0.191636	0.137179	5483	
0.530054	0.787596	8196	
0.000422	0.273776	1705	
-0.825232	0.337142	8021	
0.190801	0.747653	2023	
0.777371	0.569721	10419	
-0.054888	0.687286	6534	
0.673952	0.297099	6619	
0.107533	0.272638	8926	
0.425765	0.416250	9871	
-0.742390	0.138836	2503	
-0.034853	0.758625	2350	
-0.914636	0.096129	9754	
-0.049753	0.453129	849	
0.162746	0.034615	5769	
0.483184	0.186371	5426	
0.498643	0.555978	4754	
0.021272	0.789187	2381	
-0.108855	0.849178	7121	
0.704628	0.532845	6255	
0.385065	0.360802	5756	
0.657290	0.234187	6727	
0.883190	0.329610	9382	
0.399024	0.200943	4812	
-0.831334	0.209883	9953	
0.317338	0.121496	7911	
-0.253691	0.274722	6200	
0.033631	0.289662	3161	
-0.129803	0.295764	8179	
0.467081	0.812063	870	
-0.388322	0.047397	4407	
0.182397	0.051164	10611	
0.198033	0.783885	2688	
-0.155700	0.784997	861	
-0.528062	0.395927	4575	
-0.909175	0.357191	4079	
-0.360676	0.372127	5890	
0.434299	0.700722	9653	
0.075898	0.541176	5204	
-0.557422	0.228372	1643	
-0.060496	0.595169	10458	
-0.090559	0.264429	775	
0.431313	0.057102	2335	
0.589267	0.373998	8753	
-0.343465	0.880118	957	
0.369123	0.427314	6189	
0.276956	0.149331	2256	
0.676020	0.474913	9738	
0.679473	0.239557	9193	
-0.399097	0.480339	6788	
0.741160	0.435249	6131	
0.586069	0.733369	1764	
-0.185714	0.158764	8154	
-0.595299	0.286943	4904	
0.984126	0.059124	829	
-0.166613	0.861704	6486	
-0.391832	0.246161	1225	
-0.833840	0.132611	9770	
0.302754	0.148859	11005	
0.512390	0.449831	5498	
-0.694002	0.511129	5085	
-0.766705	0.261060	2887	
0.583889	0.673951	5607	
-0.212526	0.713747	3625	
-0.581504	0.067125	3223	
-0.319925	0.903888	10149	
-0.194530	0.230380	6724	
0.310643	0.933653	8546	
-0.070867	0.100640	1996	
0.652083	0.368868	8107	
-0.642689	0.451919	7287	
0.112782	0.629892	3797	
-0.522682	0.532709	4496	
0.608596	0.253609	7610	
-0.438001	0.692264	5876	
-0.293023	0.234177	6949	
0.664589	0.019700	7917	
0.125320	0.170335	6116	
0.069073	0.783633	4114	
-0.509237	0.718587	7821	
0.353444	0.725440	3387	
-0.180466	0.031066	970	
0.062078	0.317407	8242	
0.431100	0.043781	930	
0.286860	0.374643	3567	
0.773159	0.255936	8371	
-0.275507	0.358456	9822	
-0.030235	0.952351	9878	
-0.287850	0.471403	9899	
0.312313	0.296406	9363	
0.684230	0.509589	7660	
-0.878216	0.476273	9812	
-0.838996	0.045674	2041	
0.384005	0.588989	9778	
-0.375232	0.546948	1258	
0.355017	0.727203	3387	
0.031412	0.723488	10887	
-0.158635	0.469733	8385	
0.130025	0.716687	597	
-0.575295	0.158201	1151	
0.596912	0.298752	6646	
-0.133350	0.221127	3608	
-0.336571	0.744384	9637	
0.447620	0.491591	516	
-0.046677	0.760169	3454	
-0.169377	0.694609	1678	
0.080208	0.838355	6435	
0.383225	0.835401	2126	
-0.069274	0.698260	8217	
0.339648	0.205490	3257	
-0.526817	0.143863	9525	
0.221337	0.021749	8774	
0.712662	0.612026	809	
-0.225387	0.370029	8186	
-0.134194	0.584288	1907	
-0.153945	0.681224	6574	
-0.604671	0.366013	7197	
-0.273029	0.938260	10533	
0.847185	0.406348	10306	
-0.723764	0.364948	9804	
-0.420021	0.830059	1733	
0.257115	0.472291	2439	
0.082500	0.806173	4861	
-0.089942	0.289730	8767	
0.393402	0.195620	1092	
-0.011358	0.441300	9431	
-0.106324	0.398094	3460	
-0.150170	0.426921	4724	
0.455137	0.045250	4248	
-0.648204	0.563449	10017	
0.299030	0.931151	8546	
0.664446	0.681654	1887	
-0.031791	0.555125	7459	
-0.287969	0.214286	4414	
0.483520	0.213530	3000	
-0.781598	0.355996	10275	
-0.279021	0.739848	4450	
-0.563071	0.319445	8786	
0.123079	0.458551	1245	
0.236280	0.701743	1267	
0.269898	0.689596	8854	
0.453166	0.284276	1069	
0.108477	0.005935	1339	
0.344150	0.693353	8078	
-0.025244	0.597965	9720	
-0.712073	0.327231	1896	
0.004600	0.126680	1331	
-0.316459	0.120527	2555	
0.081045	0.100665	406	
0.599992	0.610137	10976	
0.114885	0.839982	7421	
-0.718286	0.181306	3532	
0.075362	0.877714	9656	
-0.438527	0.787231	7916	
-0.168467	0.397827	2146	
0.097378	0.363454	9606	
-0.657832	0.513452	3248	
-0.637837	0.203089	1729	
0.065910	0.862636	7635	
0.645686	0.623606	6246	
-0.345700	0.253503	806	
0.142059	0.622519	2484	
-0.349193	0.161323	10236	
-0.649011	0.422551	8573	
0.155530	0.369333	424	
0.022111	0.157752	4348	
-0.073268	0.548556	6633	
-0.496105	0.384756	3985	
0.073666	0.301815	8094	
0.647815	0.665165	1887	
-0.037354	0.177134	6899	
-0.725243	0.271222	991	
0.478493	0.546494	4754	
-0.800185	0.393907	3069	
-0.747355	0.216889	7754	
0.599574	0.625869	2987	
-0.027141	0.141189	2233	
0.275070	0.149717	1671	
0.665209	0.244707	9273	
0.326822	0.794640	853	
0.292860	0.507255	4184	
-0.819440	0.474682	9852	
0.371426	0.128134	9126	
-0.343696	0.852863	988	
-0.326067	0.255150	5865	
0.543989	0.216728	9863	
-0.061957	0.901862	7244	
0.244434	0.567648	1837	
0.052814	0.605334	1817	
-0.845898	0.375128	10196	
0.803954	0.444148	10923	
0.113933	0.630751	3797	
-0.457701	0.571961	3879	
0.099855	0.955698	9190	
-0.496118	0.311459	8306	
-0.152270	0.328848	7529	
-0.877120	0.471840	9812	
0.267057	0.115842	7461	
-0.770930	0.145012	1731	
-0.634304	0.380156	7086	
-0.649018	0.231706	2772	
-0.654957	0.088221	2631	
-0.396859	0.142426	452	
0.197314	0.391073	2671	
-0.811153	0.297117	8578	
0.325938	0.261006	10868	
0.161953	0.712849	1727	
-0.467808	0.738920	6697	
0.252924	0.569322	1837	
-0.463096	0.270597	7681	
-0.059652	0.916427	6594	
-0.846207	0.403750	649	
0.209319	0.717369	917	
0.648387	0.612933	5375	
0.701566	0.140673	10829	
0.748641	0.145778	1921	
0.701120	0.161102	450	
0.198103	0.796874	2688	
-0.016860	0.236581	5451	
0.011977	0.872340	7631	
-0.435679	0.230899	7664	
-0.064271	0.296503	2299	
0.122034	0.000008	7830	
-0.285576	0.035068	4668	
-0.671513	0.146518	8641	
0.093362	0.935643	9190	
0.497114	0.311204	3753	
0.024431	0.193385	3852	
0.081877	0.247141	8114	
-0.188206	0.253884	5934	
-0.145793	0.836155	5156	
0.335088	0.082241	4163	
0.913602	0.228204	1527	
0.182662	0.565752	10193	
0.609556	0.632178	10485	
-0.233736	0.706104	4234	
0.621700	0.224200	5342	
0.925166	0.038816	1709	
0.581318	0.328488	8694	
-0.331862	0.592946	6891	
-0.323578	0.647658	3307	
0.438154	0.734205	8823	
-0.133493	0.669744	6773	
-0.430141	0.294410	10188	
0.437786	0.181441	2329	
0.648000	0.322811	9569	
-0.078292	0.190308	1086	
0.466392	0.817895	870	
0.648175	0.472303	8806	
-0.621158	0.674296	875	
0.309221	0.142689	10051	
0.350524	0.316812	2943	
0.842102	0.159600	9143	
-0.076294	0.837058	5234	
-0.832901	0.438570	6669	
-0.372258	0.816124	9885	
0.172209	0.432295	6863	
-0.289298	0.708164	1955	
0.545166	0.409799	2284	
-0.679281	0.179692	2837	
0.409750	0.179569	1798	
0.550229	0.723665	8029	
-0.536753	0.365029	5021	
0.375159	0.241374	7171	
-0.713215	0.083070	9014	
-0.477896	0.503497	4094	
0.121794	0.210536	6247	
0.036304	0.942180	9502	
-0.336167	0.528118	5992	
0.314439	0.324327	10213	
-0.237921	0.483239	1834	
-0.315983	0.336839	2858	
-0.466463	0.732043	6279	
0.436251	0.135716	2459	
0.769585	0.484004	1578	
0.683285	0.160424	1277	
-0.194360	0.157946	6922	
0.081788	0.307452	8094	
-0.036206	0.568450	7459	
-0.129645	0.701941	6699	
-0.078300	0.563226	6318	
-0.387621	0.404201	4056	
-0.125917	0.858857	6034	
-0.130644	0.638882	4795	
-0.046860	0.184117	8474	
-0.819538	0.353990	8021	
0.743856	0.561431	8942	
-0.643542	0.570223	10017	
-0.220355	0.604756	628	
0.154573	0.077843	8993	
-0.145688	0.118842	3760	
-0.844249	0.338516	8929	
0.026071	0.799268	2381	
-0.636659	0.154408	3323	
0.052439	0.149188	2590	
0.394280	0.139341	9681	
-0.198713	0.129819	4519	
0.263795	0.820719	5791	
0.389009	0.440151	10470	
0.029301	0.556068	7434	
-0.109055	0.709821	8052	
-0.068906	0.227185	4586	
-0.472269	0.853801	5917	
-0.709645	0.262298	1051	
0.390355	0.020933	9563	
0.601383	0.587027	10962	
-0.485751	0.384494	1333	
0.171505	0.453424	755	
-0.433511	0.059736	3557	
-0.584183	0.083660	5668	
-0.349124	0.682923	6503	
0.711498	0.586747	7232	
0.107632	0.511097	2287	
0.311536	0.239985	7427	
0.020715	0.731527	8895	
-0.095919	0.621528	10029	
0.884758	0.021836	10999	
0.131204	0.481052	1574	
0.923262	0.321350	571	
0.338075	0.659974	5952	
0.370548	0.896435	10072	
-0.496003	0.497639	10297	
0.177083	0.889950	7690	
0.071309	0.980728	6356	
0.627159	0.623535	10485	
0.266772	0.123596	8818	
0.394787	0.813218	6480	
-0.256739	0.622782	7891	
-0.048922	0.767905	3454	
-0.970350	0.051105	2313	
-0.053894	0.634124	3518	
0.277051	0.529948	6322	
0.040797	0.686200	6499	
0.057376	0.667824	4817	
-0.200968	0.651411	994	
0.771108	0.444900	2497	
-0.765953	0.360576	10371	
0.719025	0.378059	5843	
0.033300	0.176216	6782	
0.511887	0.296684	5857	
0.436874	0.110000	3934	
0.884258	0.093349	2422	
0.439030	0.307892	2122	
-0.446410	0.575898	1344	
-0.074747	0.752198	669	
0.553919	0.215901	8749	
-0.061140	0.758568	2866	
0.151788	0.002108	5743	
-0.297076	0.739406	5850	
-0.166730	0.602193	6114	
-0.633425	0.738011	5635	
-0.286305	0.170740	7235	
0.241605	0.412621	6082	
-0.181480	0.145577	7752	
-0.495887	0.710270	7821	
-0.570837	0.177560	2709	
0.307338	0.087532	3604	
-0.409292	0.563446	1341	
0.397647	0.489837	2699	
-0.078854	0.164004	9440	
0.117296	0.778740	3758	
0.331519	0.425122	6955	
0.042096	0.692606	6499	
-0.884221	0.338969	10492	
-0.863382	0.138164	5138	
-0.158785	0.184586	4395	
0.225382	0.747327	4940	
-0.217630	0.842715	7450	
0.513932	0.564631	10627	
0.319942	0.737849	2359	
0.263576	0.802444	10706	
0.176812	0.710757	2235	
-0.184885	0.943516	1530	
-0.530906	0.554234	1690	
0.409796	0.445312	8395	
0.187674	0.127555	3784	
-0.085087	0.568645	6318	
-0.278471	0.880321	9404	
-0.483457	0.413128	4085	
-0.441810	0.540918	730	
0.023987	0.461092	1701	
-0.706561	0.385947	7501	
0.582558	0.191046	3549	
-0.902414	0.406261	4273	
-0.400327	0.677048	7995	
0.519487	0.796141	1544	
-0.497172	0.379519	1333	
0.417275	0.568709	9925	
0.556222	0.548492	5732	
0.909268	0.169958	8299	
0.165775	0.075016	8993	
-0.298517	0.232646	6186	
0.837669	0.544459	4961	
0.425671	0.437131	2430	
-0.084648	0.425790	5328	
-0.060422	0.349186	8952	
0.699402	0.448515	5736	
-0.919779	0.039977	465	
0.417617	0.057547	855	
-0.672586	0.634121	9799	
-0.925359	0.239948	3343	
-0.454342	0.559680	672	
0.330979	0.511337	5823	
-0.460520	0.564399	3879	
0.251862	0.655475	5083	
0.230959	0.753953	4940	
0.433262	0.460355	1931	
-0.440342	0.152196	2576	
-0.147293	0.901752	6672	
0.662992	0.544923	3792	
-0.099878	0.139199	9547	
-0.352920	0.205136	5644	
0.356624	0.772800	10406	
0.681798	0.095099	2537	
0.440514	0.044377	4248	
-0.651812	0.518060	3248	
-0.542091	0.641616	4310	
-0.272138	0.251257	6156	
-0.411108	0.101272	3964	
0.636906	0.669673	7261	
-0.720710	0.108156	773	
0.461122	0.183885	3091	
0.447650	0.383282	8615	
-0.608060	0.502212	10141	
-0.567292	0.336954	5764	
-0.890227	0.380654	4273	
0.239077	0.233459	6144	
0.088279	0.399008	3493	
-0.206560	0.424073	1082	
-0.450066	0.325479	5467	
-0.962109	0.201861	1666	
-0.479785	0.623487	1856	
0.527700	0.259475	2572	
0.134342	0.793174	3218	
-0.780680	0.017731	2007	
-0.781612	0.502026	11021	
0.467135	0.184744	3827	
0.111754	0.304216	2449	
-0.205847	0.131921	4519	
0.673075	0.621180	10115	
0.725406	0.157002	493	
0.697510	0.201172	4803	
-0.552474	0.631128	2826	
-0.918026	0.226129	8849	
-0.513332	0.234732	2677	
-0.124030	0.365584	1534	
0.096448	0.717673	435	
0.065762	0.827031	4825	
-0.091527	0.212175	2254	
-0.181230	0.388219	4053	
0.299733	0.091041	3604	
0.589269	0.295462	6646	
0.109976	0.692478	6586	
0.681196	0.627204	10115	
0.455923	0.163468	3855	
-0.734798	0.048105	10386	
-0.049435	0.347868	2606	
-0.955125	0.186381	8174	
-0.699174	0.579676	7098	
-0.618791	0.184121	1099	
-0.706481	0.126172	8502	
-0.771877	0.369868	10641	
-0.168071	0.424462	6308	
-0.316738	0.130178	2555	
-0.595107	0.632948	458	
-0.212007	0.142212	6083	
0.206459	0.673423	5758	
-0.163663	0.056196	3029	
0.025591	0.911303	5904	
0.422614	0.142368	3401	
0.203632	0.526056	4226	
-0.519759	0.341926	10565	
0.163651	0.027886	5769	
-0.240776	0.587843	342	
0.245555	0.525997	4401	
-0.416331	0.312333	5584	
-0.362060	0.791503	1779	
-0.082587	0.365661	4542	
0.691817	0.186453	3345	
0.010201	0.622486	4674	
-0.657089	0.631293	10360	
-0.383849	0.625818	2410	
-0.164141	0.357793	1796	
-0.668027	0.221490	7750	
0.127235	0.236136	1969	
0.181290	0.476873	3229	
0.617400	0.438509	5847	
-0.550050	0.768857	7365	
-0.431794	0.405244	7034	
0.421758	0.269731	8508	
0.622793	0.633178	10485	
-0.141201	0.264215	7791	
-0.450154	0.602012	3916	
-0.207952	0.858553	7517	
-0.750390	0.273335	10217	
-0.455115	0.330550	6449	
-0.417639	0.702607	9389	
-0.573443	0.217902	3003	
-0.756893	0.040481	9351	
0.094051	0.340365	8054	
0.599002	0.298940	5149	
0.481060	0.086220	5585	
0.974134	0.139012	4783	
-0.623281	0.741324	5635	
-0.025054	0.800672	2472	
0.339620	0.351825	4393	
0.489217	0.600187	812	
0.023130	0.364539	502	
-0.063696	0.612018	440	
-0.062139	0.726699	441	
0.528641	0.673301	5538	
-0.442937	0.474699	3788	
0.295523	0.856363	6346	
-0.763360	0.378778	6120	
-0.271293	0.413142	3101	
0.508183	0.384175	9972	
0.110918	0.744927	3096	
-0.192819	0.093860	1249	
-0.401749	0.260472	2525	
-0.783322	0.273959	5867	
-0.159997	0.872263	6819	
-0.646529	0.638624	5999	
0.071995	0.630817	3921	
-0.391412	0.836869	6312	
-0.440983	0.236878	7664	
-0.128914	0.683880	6170	
-0.137380	0.768983	5392	
0.064649	0.343265	9270	
0.430090	0.644789	5715	
0.461512	0.132629	3215	
0.551420	0.300692	5014	
-0.346983	0.769724	1779	
-0.752768	0.336019	10941	
0.734312	0.354850	9287	
0.177492	0.744361	932	
-0.530124	0.363551	3205	
-0.971569	0.031478	2062	
0.309459	0.939086	8546	
-0.165616	0.708727	962	
0.025768	0.498466	3821	
-0.267432	0.827100	6404	
0.802893	0.235192	10318	
0.581306	0.350062	7246	
0.888427	0.275475	8569	
0.097316	0.885662	9619	
-0.116127	0.182205	3701	
0.681165	0.549069	5253	
-0.033388	0.668483	5350	
0.362472	0.794305	6373	
0.663596	0.025862	7917	
-0.080363	0.925653	2188	
-0.216941	0.606490	628	
-0.542172	0.354183	8982	
-0.340360	0.497146	4410	
-0.639369	0.681425	7412	
0.495934	0.811251	554	
0.139716	0.229348	6833	
-0.656891	0.237016	6729	
0.107630	0.749349	3096	
0.850581	0.114465	361	
-0.547377	0.665130	3016	
-0.740300	0.218832	7372	
0.119276	0.476233	1574	
-0.072130	0.971370	7647	
-0.258453	0.499951	9175	
0.603130	0.081898	2088	
0.388598	0.403568	7607	
-0.374715	0.085426	1968	
-0.596562	0.175634	2701	
-0.854251	0.133649	2626	
-0.473998	0.435947	3811	
0.639767	0.594122	3972	
0.526932	0.189481	8861	
0.609569	0.102042	3334	
0.282801	0.188098	5513	
0.419796	0.713659	6759	
0.208899	0.626497	4207	
0.463642	0.101252	6575	
-0.455220	0.589901	3916	
-0.252372	0.311364	6851	
0.545807	0.721884	8029	
-0.291689	0.344861	10107	
0.314265	0.746734	2359	
0.743567	0.391074	793	
-0.200428	0.195524	9951	
-0.198524	0.397423	6877	
-0.514702	0.324913	8497	
0.140940	0.354240	10778	
0.570540	0.545875	6509	
0.444679	0.245418	6433	
0.795559	0.434485	2323	
-0.165454	0.184175	4395	
0.820626	0.387315	7706	
-0.273271	0.350935	9602	
-0.330723	0.742145	9637	
0.649391	0.170698	797	
-0.170226	0.822283	5874	
-0.126454	0.195228	6142	
-0.507478	0.276366	2841	
-0.113335	0.331932	9792	
0.065505	0.959919	5228	
0.549646	0.760005	9968	
0.026707	0.813965	4769	
-0.586785	0.792596	7743	
-0.591263	0.230937	2682	
0.086127	0.287634	5094	
0.672794	0.136153	10055	
-0.785655	0.391680	10671	
-0.463111	0.025089	8605	
0.084452	0.967636	6356	
0.942962	0.023025	2789	
0.733701	0.394667	7788	
0.125378	0.274545	9088	
0.468387	0.627588	9332	
-0.883387	0.398438	4273	
0.395528	0.632385	4453	
-0.778046	0.126077	7657	
0.049436	0.824138	5464	
0.756238	0.240992	8471	
0.776324	0.204822	9493	
0.738918	0.470623	7458	
0.140459	0.523586	4303	
-0.447498	0.120564	5343	
-0.136539	0.518672	1456	
0.200147	0.268358	6175	
-0.363957	0.176217	2933	
-0.647067	0.153260	3323	
0.549452	0.646238	3509	
0.616053	0.209788	2097	
0.170154	0.005720	5811	
0.373592	0.625567	10211	
-0.194228	0.200784	997	
-0.575714	0.550129	9519	
-0.501197	0.245674	2548	
-0.069195	0.178224	10462	
-0.196567	0.382263	6349	
0.251008	0.330677	8352	
0.043424	0.801567	1927	
-0.251013	0.359270	9941	
0.573039	0.478048	4200	
0.019679	0.273543	1636	
-0.705013	0.421175	4509	
-0.506439	0.435652	4092	
0.448868	0.031381	4248	
-0.808873	0.469769	10338	
-0.305281	0.170223	5815	
0.518279	0.747165	1066	
-0.704105	0.177737	6232	
-0.901917	0.265915	1444	
0.299924	0.223530	8191	
0.509580	0.453992	5498	
-0.206349	0.160455	7177	
-0.371551	0.639350	6889	
0.062073	0.481841	2597	
-0.413705	0.564750	1341	
0.809475	0.117200	1836	
-0.302510	0.111005	4423	
-0.259980	0.471326	9883	
-0.602598	0.279117	2767	
0.166426	0.671261	5670	
-0.535031	0.613614	2794	
-0.146731	0.344136	7947	
-0.340359	0.224479	373	
0.654715	0.423824	8441	
-0.432314	0.210542	7056	
-0.018743	0.304294	2692	
0.560532	0.758929	9968	
0.067200	0.334875	7987	
-0.510259	0.536019	4496	
-0.714850	0.076164	534	
0.122866	0.209655	6247	
0.117853	0.391975	3617	
-0.458776	0.360890	7156	
0.772380	0.190420	9938	
0.303179	0.198239	3704	
-0.110700	0.716771	8023	
-0.315315	0.197413	7308	
-0.223024	0.530294	6961	
0.674273	0.453282	5940	
-0.419042	0.331293	3097	
0.581341	0.163651	3903	
-0.648954	0.611061	5209	
0.740251	0.615892	697	
-0.251515	0.610521	1654	
-0.467243	0.343413	7935	
0.090178	0.831108	5516	
0.403862	0.167515	8076	
0.366686	0.358811	4064	
0.064138	0.743425	3059	
0.090241	0.906275	4970	
0.950697	0.014734	5364	
-0.192121	0.258206	5934	
-0.491487	0.466977	6589	
0.100867	0.053988	5790	
-0.715360	0.166868	10222	
0.261608	0.375234	3272	
-0.064082	0.306795	3498	
0.343605	0.550059	6992	
0.250091	0.445567	2171	
-0.492268	0.804177	1501	
-0.605267	0.047554	1407	
0.507779	0.324753	7626	
0.662379	0.133268	8625	
-0.360342	0.752941	8859	
-0.238980	0.048206	7985	
0.376149	0.570733	10813	
-0.304204	0.689590	2101	
0.417220	0.068853	1161	
-0.745308	0.512630	7119	
-0.664353	0.551818	3710	
0.288864	0.365650	376	
-0.847727	0.246183	1415	
0.215061	0.567422	9227	
-0.591239	0.762447	2199	
-0.224106	0.042509	4537	
-0.469709	0.455543	5800	
-0.131746	0.479626	2072	
0.019100	0.903650	4874	
-0.757106	0.330188	10941	
0.182658	0.587773	1905	
-0.069450	0.663491	4552	
-0.168305	0.632266	6154	
0.196094	0.946005	9698	
0.025780	0.671469	4705	
-0.041764	0.617553	4860	
0.733242	0.426242	7577	
0.202263	0.607980	3674	
0.458198	0.080974	1808	
0.471193	0.218117	5496	
-0.133184	0.628663	8528	
-0.237679	0.892643	9646	
0.536580	0.633343	2675	
-0.443512	0.383852	8308	
-0.938325	0.117264	1387	
-0.014245	0.536704	5358	
-0.753004	0.444901	7209	
0.487629	0.182383	4742	
-0.507816	0.039522	908	
0.690101	0.644663	2523	
-0.656195	0.353425	4938	
0.928033	0.155419	10281	
0.720919	0.258897	667	
-0.914365	0.055320	465	
0.901220	0.156417	4700	
-0.338848	0.645740	6828	
0.599397	0.317241	7941	
0.617650	0.156956	1371	
-0.012716	0.242406	9131	
-0.298675	0.117304	4423	
-0.675208	0.291108	9631	
0.681988	0.152366	9701	
-0.368466	0.055184	8939	
0.215360	0.510546	3414	
0.424130	0.723100	9653	
0.432298	0.440941	2430	
0.159224	0.363371	424	
-0.142149	0.102411	3591	
0.010064	0.481943	3981	
-0.229577	0.858024	7976	
-0.614701	0.614035	4311	
-0.797576	0.061352	6145	
0.748506	0.367317	793	
-0.818209	0.213877	9395	
0.458025	0.161233	3855	
0.429065	0.218802	4045	
-0.411623	0.540015	6855	
-0.023438	0.690796	9473	
-0.127946	0.228571	2738	
0.592882	0.602287	10976	
-0.317699	0.047755	2395	
0.163476	0.278737	3928	
-0.899415	0.360516	4079	
-0.842613	0.333281	8929	
0.518474	0.376482	10595	
0.221924	0.241072	6121	
0.302286	0.332169	3587	
0.493993	0.855772	10501	
-0.120920	0.260606	6456	
-0.693720	0.524379	5085	
-0.434037	0.322337	4955	
-0.362714	0.652366	6889	
-0.436042	0.096059	3975	
-0.003377	0.709150	6085	
0.349171	0.476565	5872	
0.326703	0.686037	7757	
-0.605795	0.475225	6284	
0.077526	0.552937	8130	
0.049918	0.683969	6499	
-0.460805	0.183879	5910	
-0.384275	0.625674	2410	
-0.469017	0.759464	6697	
-0.741146	0.352846	6178	
0.556409	0.771678	9968	
-0.674073	0.456271	8663	
-0.301862	0.550948	6195	
-0.393866	0.203608	5712	
0.607962	0.443882	6681	
-0.028283	0.944056	7248	
0.861357	0.309191	10821	
-0.107369	0.658558	4800	
-0.248994	0.625300	7891	
-0.287041	0.706738	2435	
-0.184480	0.062381	5058	
0.190396	0.912211	3522	
0.426210	0.218007	4045	
-0.614008	0.079417	6043	
-0.823597	0.064619	1865	
0.930034	0.030775	1709	
-0.818345	0.189211	9261	
0.202104	0.637123	4207	
0.118275	0.414271	5776	
-0.589273	0.471697	5454	
-0.289296	0.483581	2407	
0.286904	0.744114	1899	
0.661494	0.124525	8147	
0.389388	0.695867	7668	
-0.648502	0.358975	2332	
-0.345080	0.286738	3776	
0.741614	0.550126	8942	
0.120062	0.794971	3218	
0.192126	0.681198	6536	
-0.163285	0.626497	6154	
0.594068	0.709518	9278	
0.140514	0.212182	8428	
0.856568	0.038181	10210	
0.184292	0.050858	4271	
-0.951655	0.047865	5282	
0.107185	0.919109	5926	
-0.180475	0.509149	7505	
0.797038	0.374069	7914	
-0.049715	0.415393	4508	
-0.158430	0.499408	4354	
0.367884	0.451689	5431	
0.282627	0.099074	2815	
-0.933539	0.061295	709	
0.627888	0.045653	10332	
-0.053170	0.308082	3527	
0.814660	0.506294	8923	
0.938353	0.222737	2153	
0.286422	0.040622	1098	
-0.476374	0.523378	4350	
0.137366	0.249554	1850	
-0.329396	0.606325	5781	
-0.258903	0.453877	7362	
-0.191911	0.228787	5218	
0.617467	0.027188	10760	
-0.383556	0.700838	8771	
-0.669367	0.114171	5912	
0.289064	0.743643	1899	
0.812199	0.501309	8923	
0.098836	0.125113	4982	
-0.127460	0.480961	2072	
-0.076413	0.532314	4720	
0.574013	0.307598	6368	
-0.650760	0.700783	9716	
-0.366326	0.043558	4071	
-0.318857	0.238872	9095	
-0.115039	0.445471	9909	
0.787441	0.129502	1135	
-0.271073	0.273849	6972	
-0.063980	0.883701	9378	
0.815233	0.395997	7706	
0.392738	0.739271	6371	
0.745380	0.027272	1142	
-0.628048	0.641808	8560	
0.748531	0.224797	8433	
-0.424505	0.522901	5600	
-0.328067	0.905535	8623	
